    temperature_c,humidity_pct,wind_speed,rain_flag,slope_angle_deg,slope_height_m,pore_water_pressure_ratio,factor_of_safety
30.026467775684846,33.93984829935702,10.34626016040905,0,57.563208469730505,10.762226817065631,0.8298457036778141,1.8790189409597235
22.9591602596791,31.18186491003041,19.89062061559701,0,44.16594194402644,5.775493224014282,0.746546193835706,2.6341698020462623
17.357910223843383,47.14403121363368,9.798513574854136,0,10.378455039757098,31.16343631543054,0.771425287824123,2.6766474630909265
25.952114943057094,85.91977464958734,1.1159483989287944,0,22.62540368920618,40.526549883094354,0.1386763381551019,3.0
24.62772750765148,33.9417703275319,18.77390832542588,0,10.518077353888952,29.94938709472837,0.398633971310341,3.0
32.53907049349026,98.91844640224949,6.119417921836378,0,45.74342493843404,41.60063683399439,0.5373516904219443,2.3583849902893643
11.3101759192464,76.03082654857081,0.7965075346822381,1,33.471090102773914,33.00364132103813,0.1246579686567889,1.848281303498608
32.75328467833667,90.67746164175986,1.4457152279156782,0,59.70093459071946,34.39815627525351,0.3686230263835929,0.7594841689450682
23.36080070413399,76.24906703040388,3.4226920821915763,0,46.67916305113291,6.266949159313651,0.0874325224142105,2.675238846324384
10.391902901247848,84.38116179042814,12.683128140508712,0,35.8956471353941,8.986919131374176,0.9588412272749308,2.876853926496658
18.6175544691947,51.05451982980264,7.359721649140482,0,50.23527141040676,37.62633279721436,0.7512633295760242,3.0
28.108339096883,48.01272891765235,18.3460008224708,0,45.24018256170381,39.32794770693301,0.6207481209847618,2.624146814970016
22.210827198395823,76.50974843822519,15.865471286917977,0,22.18880888179936,29.398009012894665,0.2048564335269475,2.092326792659599
34.503975936024815,69.42080473771821,6.416736790827009,0,36.51291374137583,31.55743073529656,0.3341274371774744,3.0
20.565251845776213,65.39642803837737,19.722316046139447,0,37.79993624170355,32.64646279302849,0.1444849019133598,3.0
18.165880740650195,42.40786718852184,13.329975965968304,0,32.56158493039017,9.724609348427723,0.5361196269610043,3.0
30.541798360739204,46.14539662434966,0.3487751890236601,0,18.9596311427681,35.05588719129186,0.8205159897881344,1.1671704574259447
23.697667483950784,68.48075785689944,9.261764983913457,0,21.16845258289435,26.531148954292263,0.0190365216898116,3.0
27.058164476563974,58.69426288734019,18.206477496423467,0,24.05237004779808,32.11353395092756,0.1033086696973449,3.0
30.142558450966938,97.37586060049344,5.919206950932301,0,10.512757468908188,30.341382296473515,0.2293497739411134,3.0
26.785688653140507,68.69756489830186,18.537327799096705,0,55.84719460847547,39.33501118043175,0.7140667431590878,2.2087579535892305
20.560187369216614,60.21981648353726,12.30726308486584,0,44.304799579173945,19.33557186721916,0.8939798387693473,3.0
13.119911197357515,96.54191972639634,11.660872830571568,0,44.48086578922354,21.80868102803534,0.7530123367744916,3.0
24.506204164282515,36.41296955731272,7.316542065381315,0,38.61653069045607,22.622283793606083,0.5249475501708947,2.040269117715628
32.43583316823149,49.02473940382885,19.13847221331725,0,44.46554040805296,39.31052446283056,0.1051123641142705,3.0
20.47231066296037,54.2476104977879,8.612323404441884,0,59.09312749368182,24.400067981136583,0.754914374356487,3.0
32.76813087107101,89.74518325078665,12.687724795056868,0,29.258016881724664,12.96836472650246,0.10563974037388,2.4093300618867737
22.58819549456005,83.64883887704617,12.741707382532104,1,45.62627934382819,49.23684366876629,0.3476898550893927,3.0
25.52103906106192,51.32999223743603,12.86786770716636,0,27.97645021887641,27.20218387840465,0.3079915114986405,3.0
30.82471190139108,91.07943502707091,6.120855564557967,0,52.7144399373413,9.916163742022835,0.3592234633916066,3.0
24.11492774101804,34.37896655906801,17.294829624682965,0,52.90143034450175,35.162373019671605,0.3295290434006935,2.1556603015745184
12.274233482389088,64.54268580644803,11.872070810091705,0,55.11332127117425,38.26230608878176,0.7691797167167101,2.071777822351468
34.52448502000988,75.82789663718532,7.768911638162422,0,10.273166212093916,27.51002775090029,0.1717237339617187,3.0
16.146232547820844,51.85360200626528,6.4454871913640215,0,24.909572249804743,34.09057482247946,0.8458460501073587,1.6606505669576503
27.762633215754963,34.84197506737145,2.273694820051919,0,16.696217560079802,12.770368901722849,0.8582602474777374,3.0
22.627835965443467,48.001221655867056,12.204849836972752,0,32.69930989450784,21.55650733761705,0.4909258228227109,1.803472710074781
21.969315920442703,63.86402407151929,15.652148858726148,0,34.772482133964886,12.282287151722729,0.1061487484892573,1.3469543798773345
16.098520471672288,52.26744520497617,8.449315885161376,0,22.79520214148277,22.42558653641637,0.5754072390156423,3.0
28.053769142502603,59.09702995260304,18.313216979900144,0,46.17232460225352,30.32602349841136,0.8209313717991746,2.6291952908797653
12.81970662077468,36.51872324003992,2.510713005512537,0,23.488485859448467,24.91427332318609,0.2894735192243517,3.0
34.761332734037126,30.999148044417925,9.757785883880834,0,52.694568764167926,31.694667833108326,0.8377474241964887,1.015042398395302
31.13433842768009,91.43288533106828,12.848516141511311,0,18.882968407089344,27.579162801584832,0.6769188527146782,3.0
23.362723500144803,35.467822209768045,11.392082227172844,0,28.36176473826418,19.301646803079034,0.9872464407428356,1.7734737371121814
20.61382390145024,50.49772031793417,17.78988620227032,0,41.111887921215256,11.453719915445546,0.8247113634886656,3.0
17.16161581149669,76.48317616251829,13.680669113640118,1,40.26675352316266,16.370278763957472,0.2015004640929847,3.0
22.53978677351919,89.1153101222312,16.500662619868113,1,13.901455600257176,14.032096335256997,0.4490040596075086,1.7284138962774336
31.9854365506042,52.48839156777794,13.242518214446903,0,52.31293060954741,36.834003216081975,0.1035084648026082,3.0
16.87516001751709,75.64479512384176,6.8848694432908015,1,39.90324667148876,41.898507998557136,0.0696705668132242,2.3587130051789424
22.5134364700784,63.04919052661701,5.451675929687827,0,53.49297743535842,37.41748723847416,0.706054240871172,3.0
15.863747551675772,33.57091231503625,6.999226858249172,0,53.38177891139343,33.96803661478212,0.9129318047740104,3.0
18.42872784162379,58.585410221308,8.163562884318607,0,37.29593451875155,18.85331092161963,0.973575516675252,3.0
14.756512723083311,32.08936367259523,16.536149470096795,0,55.539072865571896,36.99435015979301,0.2704663542288664,3.0
34.7634798480297,97.4933208254761,14.218721015408905,0,52.4203899406728,32.22875569951159,0.2017713418593255,2.8999901629678835
24.287436161561388,83.35286599962024,16.536847288800896,0,57.90614722808855,7.110201500943155,0.56021988706123,1.5751998462109067
28.320378100917388,53.75046307034025,18.50272792241618,0,52.52491992797032,45.8425453277037,0.2008600730801579,2.138014360379556
12.456247836300918,46.43183010098008,16.295943175992377,0,51.06019255005747,8.597922849573767,0.2959070900682186,2.892316471726028
19.152938751857896,58.02290181117824,19.24555149658089,0,33.46802403384557,27.621855687147747,0.837226330078445,3.0
32.31599507618304,52.13151200835496,18.997228791089928,0,20.60155301889639,28.08811187235792,0.8104628564767061,1.963148534526021
12.110958160598695,55.955608617494,6.419235685129707,0,55.5354366537743,42.66532349412717,0.8950732750035426,3.0
14.137080708490329,94.3100100620473,7.846141185626855,0,46.127459322303785,46.08803754690648,0.482243514928464,2.249138362937418
25.635440258779216,58.316760051543554,11.50411588865462,0,24.087393209926013,47.28541061794068,0.5640857336934639,2.562416628448
25.56972485260563,81.89796438450199,13.810923926103015,0,27.049786137782124,30.635246006554016,0.7705895081626999,3.0
30.95567611134824,40.97691146249659,9.294113415974168,0,44.30392559286103,35.55690035952216,0.2392655331195989,2.922855045396928
33.38731909678553,67.35767535488091,15.755380570481304,0,33.89086541768354,8.983393808565337,0.8230935912826374,3.0
13.549661885631592,64.56137744294412,12.640136257022949,0,14.074128092318414,26.956220487981,0.0175574798289551,1.836471209809429
16.484345463174986,71.38623626930463,11.917405579514003,0,17.07239728728285,45.40355169090281,0.7976598888118275,3.0
20.6865351423314,77.59212429050044,2.9079023798307846,0,47.28243417561556,25.50637179671275,0.7759079478525069,0.8299491084311532
10.02258213803124,90.2713609270218,3.4262886145992577,1,26.428476424091546,8.131727094504377,0.3017799498425931,2.2618315228064536
11.745357573992374,46.097707271566,6.265744581231852,0,35.382471420101965,14.028851408740412,0.727912358161098,3.0
15.66228194852554,56.70738774607818,19.249500081101125,0,48.33107391267629,24.327811509597257,0.2139936141630525,3.0
22.02754910039529,34.00279515903006,1.5242069601772967,0,47.55877968530263,15.688773720907358,0.5762326376538783,2.286126859100364
16.28806845421532,73.69268959214189,19.20502475432377,1,18.35075134436369,22.653166340377428,0.700586774916332,2.8625253394393786
31.9170473055762,95.43319400353532,9.542144628320324,0,14.919693219951764,19.98328439012265,0.7146988824025647,3.0
18.10682188855028,57.73379761086494,8.719225063896603,0,39.5576146482545,19.351807376717844,0.98293513502236,1.3208672247778015
33.11557030356572,98.02257569406876,16.937597278078336,0,47.081643696561976,9.102407439057592,0.1820056618456638,3.0
34.36968151836775,71.85126712676916,16.629522960220775,0,17.45199609977052,44.72216109889639,0.4807986288905578,3.0
21.24653834768947,44.78726965051138,2.6796801766387546,0,28.59776436636374,36.17178140594359,0.8801045442391601,1.917532115363702
15.67822042248309,67.06703176766874,16.234887997947286,0,53.51389979838204,33.05218588111061,0.5615126060700008,2.7155371783215845
17.291653335575084,74.80318818657669,10.214067250035136,0,57.21115707801605,32.29112336429331,0.8763890254240901,3.0
29.408342041486154,76.63909826610191,6.46254189674093,0,32.703488047484214,22.842600112159644,0.434058777392235,2.7900794993312577
16.833742694814777,74.6629265848955,2.1675845831017515,0,13.97579670154165,42.049188898317496,0.7953514211271494,3.0
19.51457169800712,43.27297785369192,11.844554768991472,0,22.88482281011887,46.85179972675724,0.8700492990135318,1.3583759404855895
21.96439646204625,44.581741057682606,15.60663011594029,0,21.64849601577665,5.252776204794851,0.8464393697106124,3.0
24.377777911749604,46.90241355891183,17.71349031263281,0,21.94818602705285,8.563931457710332,0.8713650445571817,1.5867588458187385
34.902511007530954,81.3095740869401,19.43238205612504,0,34.694085268962496,35.37390278148256,0.2195546966072334,3.0
15.805243879089808,64.9548166906797,2.4637704222415024,0,39.16128258457856,15.623002522538249,0.438984130615306,2.233554202336073
18.83559258120422,76.98789020848162,7.935680007234522,1,16.125479433996766,46.02672494464469,0.1745718710584597,2.921720437375402
16.572279425262774,85.95543872945004,0.9735291933827428,0,54.46780032641672,35.03358793023147,0.180541177442624,3.0
19.02783591609276,69.48486642808876,12.714879667901506,0,40.99869116405574,21.573106482142087,0.4878273078512135,0.7718600802861006
12.520112922365511,62.97987286423332,17.753392192887333,0,39.862586513400274,23.68770812507436,0.9600877547092548,2.8393216258991694
18.99524418102618,58.17605678965008,13.745261377626202,0,59.36394991921421,36.08971273609511,0.5919113063011133,2.349839091775667
32.196625786609715,67.53840090682972,7.7741827196748625,0,41.40719887465627,11.343384617096447,0.853845096583972,2.331098098385265
17.464746196161226,40.47049362713975,15.198477119777245,0,56.44795746505925,44.75353461109742,0.9371839945227338,3.0
19.29836949622672,85.051185192134,19.932258864435457,0,24.312848617989587,5.214726429358,0.0865753588640713,3.0
33.611854110948364,93.89314659080968,0.0224407874093235,0,22.006474517324875,49.05261289867398,0.1620639901795479,1.2043933480134985
28.209474908171703,86.86555252353448,16.56111620661906,0,35.825934341222656,12.54404661633924,0.2908417801780563,3.0
22.91846787045121,87.53268966630748,6.525432337382824,1,35.430447381833304,38.39501113762471,0.6167770679929719,3.0
29.42981821008601,88.05809888510721,14.941329407993676,0,21.32418247419484,6.7966118169422245,0.0617292184960913,3.0
13.079491221362598,42.29543809986617,4.740817204088224,0,44.98278284499739,24.41430045693917,0.786654509859468,2.113490913328577
21.612258830521057,99.70689106382912,4.036408093218238,0,11.481690961834664,33.36411570413618,0.0637887169226388,3.0
12.955903218396658,76.00300533236098,16.19196273393196,1,44.53152362747263,8.160235591688782,0.1584318075647846,3.0
15.8404536254895,59.46489448559281,15.347763372856452,0,32.858894306165006,24.94820880049657,0.3817078641701878,3.0
13.546681493506464,92.16166965869252,16.224409817371594,0,44.45037554225395,18.641138139960013,0.5577198566480276,2.673392676880105
19.04503097922848,70.76458910924592,15.146802732478708,1,33.85403153207595,27.420962538523675,0.881504673940334,1.4718206412299772
19.54098300989815,99.55371563514512,1.9172409177754623,1,58.86668914423475,27.705944118611665,0.9637297785974618,3.0
33.68271454583102,82.64515861151429,17.657568317221518,0,26.73424755515589,40.33542226290389,0.8846421240448089,2.690385528919876
16.603143279688233,55.72574964818084,7.552350979481883,0,59.12864685011941,10.557703780020397,0.1070446576849197,3.0
21.81072113291292,81.979355771175,4.393290261960809,1,13.24869712394877,8.72238204713599,0.63122948525464,1.9012920379321807
30.284485099087167,81.10769805575431,11.35133922398256,0,44.18803873787783,23.085060495745587,0.4417145721200749,3.0
30.39043966091654,51.90935444437584,6.917295126683953,0,32.7109603392456,44.938396371943966,0.1257922181112561,3.0
28.758579675875502,91.89226685997784,14.19739548712744,0,51.10688127648501,43.48712838524418,0.5551123712525353,3.0
17.195844053501823,39.85354414571055,13.892372239577488,0,49.480803485849904,30.199680917663404,0.356658305585428,3.0
22.374290485283925,55.56914603627598,17.00214906469502,0,50.01050914379687,44.99482185369982,0.3457878392963508,3.0
14.655289879668082,74.5391933719466,19.8711711506056,1,14.736929965125984,41.24046188969204,0.0944451187112056,2.9356554483353103
14.709988069570104,63.539738344579234,15.991278600448728,0,51.118284993064734,17.507275704187222,0.9788529656707146,3.0
20.896030328457773,77.47091283101379,2.830979443547801,1,20.702007872188048,12.654782620062354,0.7259599002238202,1.3075542671647793
28.464805531073527,99.81475767510835,15.252855899137982,0,11.284013192951738,18.552042543951764,0.2803342113404189,3.0
23.164606499945947,35.459764594277885,11.33799076771951,0,20.88693598422057,15.220304529746649,0.9174751572375016,2.056285904950097
32.16708052118631,83.12782011829312,11.263624819054971,0,33.96425523499164,33.02234566964137,0.9480871963302094,3.0
30.7727199444394,87.21971559856547,6.744912912497075,0,47.1055679955716,31.32046007485925,0.810374843316693,2.7056531417431366
10.79013607051014,49.75410089194016,3.2146596166757324,0,20.931624041642685,31.92968225537518,0.659315164111286,2.9266373581697622
24.2104760716554,47.86092366842979,3.4610388236084333,0,15.650377404513568,13.518659142115196,0.3763766197225885,2.227303320488152
25.22903160889108,60.89503359598773,1.151990125460116,0,42.29836275119711,40.63382263743974,0.434346507750773,3.0
34.03937860750204,57.56997303153021,16.106996498984827,0,59.19490181800088,24.51317375941841,0.4550112534343695,0.8741861697804317
